Category ID	10	45	20150228
Category ID	11	51	20150228
Category ID	21	375	20150228
Category ID	22	185	20150228
Category ID	24	164	20150228
Category ID	26	360	20150228
Category ID	27	531	20150228
Category ID	62	456	20150228
Category ID	68	350	20150228
Category ID	69	94	20150228
Category ID	70	13	20150228
Category ID	74	158	20150228
Category ID	78	424	20150228
Category ID	104	310	20150228
Category ID	106	393	20150228
Category ID	107	2	20150228
Category ID	108	37	20150228
Category ID	109	91	20150228
Category ID	111	195	20150228
Category ID	113	61	20150228
Category ID	114	78	20150228
Category ID	115	131	20150228
Category ID	116	107	20150228
Category ID	117	886	20150228
Category ID	119	24	20150228
Category ID	121	332	20150228
Category ID	122	39	20150228
Category ID	127	50	20150228
Category ID	128	54	20150228
Category ID	129	10	20150228
Category ID	131	952	20150228
Category ID	133	477	20150228
Category ID	134	89	20150228
Category ID	136	1	20150228
Category ID	139	27	20150228
Category ID	141	674	20150228
Category ID	142	2	20150228
Category ID	144	346	20150228
Category ID	145	21	20150228
Category ID	146	385	20150228
Category ID	147	2	20150228
Category ID	148	471	20150228
Category ID	149	8	20150228
Category ID	151	86	20150228
Category ID	152	12	20150228
Category ID	153	24	20150228
Category ID	154	13	20150228
Category ID	156	30	20150228
Category ID	158	128	20150228
Category ID	160	247	20150228
Category ID	161	30	20150228
Category ID	162	6	20150228
Category ID	163	1177	20150228
Category ID	164	1631	20150228
Category ID	167	991	20150228
Category ID	168	1601	20150228
Category ID	169	789	20150228
Category ID	170	429	20150228
Category ID	171	1	20150228
Category ID	173	3	20150228
Category ID	174	39	20150228
Category ID	175	2	20150228
Category ID	176	8	20150228
Category ID	177	37	20150228
Category ID	178	25	20150228
Category ID	179	1	20150228
Category ID	180	94	20150228
Category ID	181	459	20150228
Category ID	183	1	20150228
Category ID	185	23	20150228
Category ID	186	8	20150228
Category ID	187	187	20150228
Category ID	190	23	20150228
Category ID	191	1209	20150228
Category ID	193	62	20150228
Category ID	194	1289	20150228
Category ID	197	21	20150228
Category ID	198	16	20150228
Category ID	199	1226	20150228
Category ID	200	19	20150228
Category ID	201	86	20150228
Category ID	202	124	20150228
Category ID	203	82	20150228
Category ID	204	63	20150228
Category ID	205	97	20150228
Category ID	209	109	20150228
Category ID	210	1125	20150228
Category ID	211	1728	20150228
Category ID	213	12	20150228
Category ID	214	50	20150228
Category ID	215	7	20150228
Category ID	216	5	20150228
Category ID	401	4	20150228
Category ID	402	1	20150228
Category ID	404	32	20150228
Category ID	405	190	20150228
Category ID	406	418	20150228
Category ID	407	572	20150228
Category ID	408	974	20150228
Category ID	409	4	20150228
Category ID	410	22	20150228
Category ID	411	120	20150228
Category ID	412	2	20150228
Category ID	413	41	20150228
Category ID	414	261	20150228
Category ID	415	399	20150228
Category ID	416	166	20150228
Category ID	417	45	20150228
Category ID	418	10	20150228
Category ID	419	32	20150228
Category ID	420	4	20150228
Category ID	421	3	20150228
Category ID	422	40	20150228
Category ID	424	9	20150228
Category ID	430	75	20150228
Category ID	431	28	20150228
Category ID	432	104	20150228
Category ID	433	857	20150228
Category ID	435	8	20150228
Category ID	436	33	20150228
Category ID	437	965	20150228
Category ID	438	965	20150228
Category ID	439	418	20150228
Category ID	440	113	20150228
Category ID	441	5	20150228
Category ID	442	2	20150228
Category ID	443	112	20150228
Category ID	444	2	20150228
Category ID	446	1	20150228
Category ID	447	44	20150228
Category ID	448	29	20150228
Category ID	449	2	20150228
Category ID	450	1	20150228
Category ID	451	21	20150228
Category ID	452	205	20150228
Category ID	453	691	20150228
Category ID	454	105	20150228
Category ID	455	5	20150228
Category ID	457	107	20150228
Category ID	458	34	20150228
Category ID	459	8	20150228
Category ID	460	11	20150228
Category ID	461	49	20150228
Category ID	462	3	20150228
Category ID	463	40	20150228
Category ID	465	1	20150228
Category ID	466	274	20150228
Category ID	467	63	20150228
Category ID	468	11	20150228
Category ID	469	828	20150228
Category ID	470	35	20150228
Category ID	471	6	20150228
Category ID	472	2	20150228
Category ID	473	136	20150228
Category ID	474	26	20150228
Category ID	475	94	20150228
Category ID	476	26	20150228
Category ID	477	32	20150228
Category ID	478	17	20150228
Category ID	479	367	20150228
Category ID	480	18	20150228
Category ID	482	2	20150228
Category ID	483	35	20150228
Category ID	484	20	20150228
Category ID	485	44	20150228
Category ID	486	39	20150228
Category ID	487	13	20150228
Category ID	501	60	20150228
Category ID	506	8	20150228
Category ID	507	15183	20150228
Category ID	509	2443	20150228
Category ID	510	5	20150228
Category ID	511	1789	20150228
Category ID	513	37	20150228
Category ID	515	29420	20150228
Category ID	516	53	20150228
Category ID	518	8	20150228
Category ID	520	14	20150228
Category ID	521	3621	20150228
Category ID	523	53	20150228
Category ID	525	1861	20150228
Category ID	526	43	20150228
Category ID	527	19543	20150228
Category ID	528	12814	20150228
Category ID	529	8786	20150228
Category ID	530	2501	20150228
Category ID	531	11	20150228
Category ID	532	816	20150228
Category ID	533	159	20150228
Category ID	534	58798	20150228
Category ID	535	65130	20150228
Category ID	536	394	20150228
Category ID	537	1116	20150228
Category ID	538	1899	20150228
Category ID	543	156963	20150228
Category ID	544	126494	20150228
Category ID	545	4177	20150228
Category ID	547	47548	20150228
Category ID	548	137416	20150228
Category ID	550	108317	20150228
Category ID	551	78181	20150228
Category ID	552	16395	20150228
Category ID	554	4612	20150228
Category ID	555	114	20150228
Category ID	556	3680	20150228
Category ID	557	19	20150228
Category ID	558	15783	20150228
Category ID	559	95200	20150228
Category ID	560	5540	20150228
Category ID	561	1504	20150228
Category ID	562	14451	20150228
Category ID	565	108	20150228
Category ID	567	47	20150228
Category ID	568	81933	20150228
Category ID	569	5865	20150228
Category ID	573	46677	20150228
Category ID	575	10416	20150228
Category ID	576	60875	20150228
Category ID	577	24540	20150228
Category ID	580	3506	20150228
Category ID	581	27238	20150228
Category ID	582	31859	20150228
Category ID	583	72164	20150228
Category ID	584	167724	20150228
Category ID	602	1	20150228
Category ID	603	2	20150228
Category ID	604	2	20150228
Category ID	605	90	20150228
Category ID	608	70	20150228
Category ID	609	9	20150228
Category ID	610	58	20150228
Category ID	611	67	20150228
Category ID	613	5	20150228
Category ID	614	20	20150228
Category ID	615	203	20150228
Category ID	616	27	20150228
Category ID	617	27	20150228
Category ID	619	16	20150228
Category ID	620	31	20150228
Category ID	621	1256	20150228
Category ID	624	1	20150228
Category ID	625	44	20150228
Category ID	626	54	20150228
Category ID	628	42	20150228
Category ID	630	54	20150228
Category ID	631	4	20150228
Category ID	632	121	20150228
Category ID	635	11	20150228
Category ID	638	1973	20150228
Category ID	641	3	20150228
Category ID	642	147	20150228
Category ID	643	221	20150228
Category ID	644	6	20150228
Category ID	646	1887	20150228
Category ID	647	428	20150228
Category ID	648	15	20150228
Category ID	649	1182	20150228
Category ID	650	160	20150228
Category ID	651	2898	20150228
Category ID	652	3	20150228
Category ID	653	24	20150228
Category ID	654	3	20150228
Category ID	655	15	20150228
Category ID	657	18	20150228
Category ID	658	9	20150228
Category ID	662	21	20150228
Category ID	663	146	20150228
Category ID	665	1	20150228
Category ID	666	120	20150228
Category ID	667	4	20150228
Category ID	668	97	20150228
Category ID	670	870	20150228
Category ID	671	1203	20150228
Category ID	675	531	20150228
Category ID	676	2	20150228
Category ID	677	13	20150228
Category ID	679	29	20150228
Category ID	680	1910	20150228
Category ID	681	708	20150228
Category ID	683	155	20150228
Category ID	684	974	20150228
Category ID	685	224	20150228
Category ID	686	278	20150228
Category ID	689	4405	20150228
Category ID	690	15	20150228
Category ID	691	210	20150228
Category ID	692	42	20150228
Category ID	693	4	20150228
Category ID	694	7	20150228
Category ID	695	23	20150228
Category ID	696	69	20150228
Category ID	707	570	20150228
Category ID	708	6	20150228
Category ID	709	259	20150228
Category ID	710	8	20150228
Category ID	714	11	20150228
Category ID	715	23	20150228
Category ID	716	2	20150228
Category ID	717	98	20150228
Category ID	718	35	20150228
Category ID	719	2	20150228
Category ID	720	925	20150228
Category ID	721	296	20150228
Category ID	722	2	20150228
Category ID	723	1875	20150228
Category ID	725	576	20150228
Category ID	727	8	20150228
Category ID	730	6	20150228
Category ID	731	21	20150228
Category ID	732	8	20150228
Category ID	733	2037	20150228
Category ID	734	218	20150228
Category ID	735	1760	20150228
Category ID	736	503	20150228
Category ID	739	22	20150228
Category ID	741	2	20150228
Category ID	742	4357	20150228
Category ID	743	2861	20150228
Category ID	744	3126	20150228
Category ID	745	7940	20150228
Category ID	746	10	20150228
Category ID	747	46	20150228
Category ID	748	61	20150228
Category ID	749	288	20150228
Category ID	751	1633	20150228
Category ID	752	712	20150228
Category ID	753	5063	20150228
Category ID	754	649	20150228
Category ID	756	1260	20150228
Category ID	757	121	20150228
Category ID	758	19	20150228
Category ID	759	128	20150228
Category ID	760	4	20150228
Category ID	761	4	20150228
Category ID	764	2591	20150228
Category ID	765	6831	20150228
Category ID	766	1	20150228
Category ID	767	8423	20150228
Category ID	768	23	20150228
Category ID	769	239	20150228
Category ID	771	1285	20150228
Category ID	774	1	20150228
Category ID	775	9	20150228
Category ID	776	2	20150228
Category ID	778	5	20150228
Category ID	780	40	20150228
Category ID	782	2	20150228
Category ID	783	6	20150228
Category ID	784	178	20150228
Category ID	785	16	20150228
Category ID	786	844	20150228
Category ID	787	609	20150228
Category ID	788	131	20150228
Category ID	789	45	20150228
Category ID	790	48	20150228
Category ID	791	17	20150228
Category ID	792	7661	20150228
Category ID	793	8560	20150228
Category ID	794	48	20150228
Category ID	795	19795	20150228
Category ID	796	59	20150228
Category ID	797	165	20150228
Category ID	799	37	20150228
Category ID	901	11514	20150228
Category ID	902	261	20150228
Category ID	903	110	20150228
Category ID	904	1452	20150228
Category ID	905	2538	20150228
Category ID	906	923	20150228
Category ID	907	183	20150228
Category ID	908	486	20150228
Category ID	909	544	20150228
Category ID	911	2836	20150228
Category ID	912	298	20150228
Category ID	913	841	20150228
Category ID	914	30	20150228
Category ID	916	13	20150228
Category ID	917	10	20150228
Category ID	918	127	20150228
Category ID	920	646	20150228
Category ID	921	196	20150228
Category ID	922	305	20150228
Category ID	923	76	20150228
Category ID	924	167	20150228
Category ID	926	7	20150228
Category ID	928	23	20150228
Category ID	937	33	20150228
Category ID	938	246	20150228
Category ID	939	56	20150228
Category ID	940	132	20150228
Category ID	941	49	20150228
Category ID	942	77	20150228
Category ID	943	11	20150228
Category ID	944	12	20150228
Category ID	945	58	20150228
Category ID	946	113	20150228
Category ID	947	21	20150228
Category ID	948	15	20150228
Category ID	949	39	20150228
Category ID	950	183	20150228
Category ID	951	23	20150228
Category ID	953	43	20150228
Category ID	954	291	20150228
Category ID	955	1253	20150228
Category ID	956	45	20150228
Category ID	957	6	20150228
Category ID	959	3	20150228
Category ID	961	1	20150228
Category ID	962	1	20150228
Category ID	963	1224	20150228
Category ID	964	7	20150228
Category ID	966	12	20150228
Category ID	967	12	20150228
Category ID	970	27	20150228
Category ID	971	20	20150228
Category ID	973	1	20150228
Category ID	974	71	20150228
Category ID	975	522	20150228
Category ID	976	1026	20150228
Category ID	977	219	20150228
Category ID	978	145	20150228
Category ID	979	45	20150228
Category ID	980	90	20150228
Category ID	981	166	20150228
Category ID	982	96	20150228
Category ID	983	198	20150228
Category ID	984	192	20150228
Category ID	985	20	20150228
Category ID	986	12	20150228
Category ID	987	10	20150228
Category ID	988	5	20150228
Category ID	989	21	20150228
Category ID	990	66	20150228
Category ID	991	4716	20150228
Category ID	992	271	20150228
Category ID	994	63	20150228
Category ID	995	252	20150228
Category ID	996	5	20150228
Category ID	997	5	20150228
Category ID	998	60	20150228
Category ID	999	8	20150228
Category ID	1101	216	20150228
Category ID	1201	165982	20150228
Category ID	1202	984	20150228
Category ID	1203	1366	20150228
Category ID	1301	2195	20150228
Category ID	1302	44	20150228
Category ID	1303	105	20150228
Category ID	1401	1233	20150228
Category ID	1402	2916	20150228
Category ID	1403	1040	20150228
Category ID	7001	1	20150228
Category ID	7002	7770	20150228
Category ID	7003	245	20150228
Category ID	7004	173	20150228
Category ID	7005	27	20150228
Category ID	7006	47	20150228
Category ID	7007	45	20150228
Category ID	7008	24	20150228
Category ID	7009	520	20150228
Category ID	7010	22	20150228
Category ID	7011	628	20150228
Category ID	7012	4	20150228
Category ID	7013	4	20150228
Category ID	7015	3	20150228
Category ID	7016	5	20150228
Category ID	7017	1	20150228
Category ID	9000	527	20150228
Category ID	9001	148	20150228
